CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562122951,3912207,5,15,CARICO DA MAG AUTO,1,3803840,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 8:38:10 AM,9/11/2022 8:38:19 AM,9/11/2022 8:40:19 AM,2,1385454,1308631,0,0,0,0,1,1,775051,HERITAGE LUXE EMERALD GLOSS.9MM 60X120 R,194,380,1,9/11/2022 8:39:06 AM,1,367
2562122951,3911661,8,60,POSIZIONAMENTO INTERI,1,3803844,58,151,341,0,M0-D08-03,STOCK,PIAZZALE NUOVO,31,M3-BO-241,S_CA,BOX PRONTI CAMION,3,344,444,0,9/11/2022 5:05:56 AM,9/11/2022 8:38:58 AM,9/11/2022 8:45:46 AM,7,1385259,1308631,40287340,1424175,447566,0,1,1,760279,AIRTECH MIAMI_WHITE NAT 60X120 RET,1901,,1,9/11/2022 8:41:12 AM,2,220
2562123267,3911931,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3803853,65,127,186,0,PRE-BO-10A,PRE_BOX,AREA PRE-BOX PLANT2,5,M3-CL-05,S_CANT,Cantilever M3,-,355,421,37,9/11/2022 6:40:24 AM,9/11/2022 8:40:53 AM,9/11/2022 8:46:21 AM,5,1385367,1309015,0,0,0,0,1,1,,,,,,9/11/2022 8:42:57 AM,2,365
2562122002,3912222,5,15,CARICO DA MAG AUTO,1,3803852,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,9/11/2022 8:41:58 AM,9/11/2022 8:42:08 AM,9/11/2022 8:43:35 AM,1,1385457,1307622,0,0,0,0,1,1,762735,RAWTECH RAW-DUST STR 20MM 60X60 RET,129,380,1,9/11/2022 8:42:46 AM,1,367
2562123030,3912211,8,60,POSIZIONAMENTO INTERI,1,3803867,40,115,454,0,M3-61B-02,STOCK,PIAZZALE LATO NORD,9,M3-BO-460,S_CA,BOX PRONTI CAMION,1,398,436,0,9/11/2022 8:38:58 AM,9/11/2022 8:44:18 AM,9/11/2022 8:50:26 AM,6,1385257,1308721,40287463,186239,277059,0,6,6,738661,INDUSTRIAL PLOMB NAT 80x80 RET,2381,,1,9/11/2022 8:47:46 AM,3,332
2562122552,3911678,8,60,POSIZIONAMENTO INTERI,1,3803883,58,98,483,0,M3-63B-02,STOCK,PIAZZALE LATO NORD,29,0,STOCK,0,-,1,230,1,9/11/2022 5:10:43 AM,9/11/2022 8:45:49 AM,9/11/2022 8:57:00 AM,11,1385272,1308196,40286515,1479052,410853,0,1,1,761189,STONTECH 4.0 STONE_06 80x80 RET,2381,,1,9/11/2022 8:53:44 AM,8,268
2562123651,3912216,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3803875,65,133,192,0,PRE-BOX-9A,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-03,S_CANT,Cantilever M3,-,378,411,3807,9/11/2022 8:40:57 AM,9/11/2022 8:46:22 AM,9/11/2022 8:52:48 AM,6,1385455,1309438,0,0,0,0,1,1,,,,,,9/11/2022 8:52:04 AM,6,413
2562123030,3912244,8,60,POSIZIONAMENTO INTERI,1,3803894,40,115,454,0,M3-61B-02,STOCK,PIAZZALE LATO NORD,9,M3-BO-460,S_CA,BOX PRONTI CAMION,1,398,436,0,9/11/2022 8:47:51 AM,9/11/2022 8:50:28 AM,9/11/2022 9:11:06 AM,21,1385257,1308721,40287463,186239,277059,0,6,6,738661,INDUSTRIAL PLOMB NAT 80x80 RET,2381,,1,9/11/2022 8:59:09 AM,9,332
2562123599,3911942,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3803882,65,390,394,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,382,419,3797,9/11/2022 6:41:11 AM,9/11/2022 8:52:49 AM,9/11/2022 8:54:21 AM,2,1385378,1309375,0,0,0,0,1,1,,,,,,9/11/2022 8:53:30 AM,1,31
2562123646,3912258,5,15,CARICO DA MAG AUTO,1,3803885,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 8:54:01 AM,9/11/2022 8:54:02 AM,9/11/2022 8:56:02 AM,2,1385469,1309430,0,0,0,0,1,1,738828,INDUSTRIAL IVORY NAT 40x80 RET,352,600,1,9/11/2022 8:54:57 AM,1,367
2562123330,3911927,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3803962,65,131,199,0,PRE-BOX-7A,PRE_BOX,AREA PRE-BOX PLANT2,5,M3-CL-03,S_CANT,Cantilever M3,-,353,412,3807,9/11/2022 6:40:01 AM,9/11/2022 8:54:23 AM,9/11/2022 9:37:55 AM,44,1385363,1309091,0,0,0,0,1,1,,,,,,9/11/2022 9:34:35 AM,40,362
2562122842,3912268,5,15,CARICO DA MAG AUTO,1,3803892,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 8:57:54 AM,9/11/2022 8:57:55 AM,9/11/2022 8:59:08 AM,1,1385472,1308505,0,0,0,0,1,1,769935,REVES DE REX PERLE GLO 6MM 60X120 R,532,660,1,9/11/2022 8:58:03 AM,0,367
2562122665,3912272,5,15,CARICO DA MAG AUTO,1,3803922,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 9:01:38 AM,9/11/2022 9:15:03 AM,9/11/2022 9:16:41 AM,2,1385474,1308336,0,0,0,0,1,1,752203,RAWTECH RAW-DUST NAT 60X60 RET,96,300,1,9/11/2022 9:15:45 AM,1,367
2562123030,3912270,8,60,POSIZIONAMENTO INTERI,1,3803930,40,115,454,0,M3-61B-02,STOCK,PIAZZALE LATO NORD,9,M3-BO-460,S_CA,BOX PRONTI CAMION,1,398,436,0,9/11/2022 8:59:17 AM,9/11/2022 9:16:28 AM,9/11/2022 9:22:50 AM,6,1385257,1308721,40287463,186239,277059,0,6,6,738661,INDUSTRIAL PLOMB NAT 80x80 RET,2381,,1,9/11/2022 9:19:59 AM,4,332
2562122930,3912277,5,15,CARICO DA MAG AUTO,1,3803927,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 9:05:20 AM,9/11/2022 9:18:17 AM,9/11/2022 9:19:40 AM,1,1385476,1308611,0,0,0,0,1,1,765776,BIJOUX MARRON IMPERIAL MAT 6MM 60X120 R,469,600,1,9/11/2022 9:18:53 AM,1,367
2562121493,3912299,5,15,CARICO DA MAG AUTO,1,3803935,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 9:14:50 AM,9/11/2022 9:21:16 AM,9/11/2022 9:23:22 AM,2,1385492,1307055,0,0,0,0,1,1,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,1190,1020,1,9/11/2022 9:21:58 AM,1,178
2562121493,3912301,5,15,CARICO DA MAG AUTO,1,3803942,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 9:16:29 AM,9/11/2022 9:23:24 AM,9/11/2022 9:26:03 AM,3,1385493,1307055,0,0,0,0,1,1,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,1190,1000,1,9/11/2022 9:24:33 AM,1,178
2562121493,3912306,5,15,CARICO DA MAG AUTO,1,3803945,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 9:18:14 AM,9/11/2022 9:26:05 AM,9/11/2022 9:28:37 AM,3,1385494,1307055,0,0,0,0,1,1,756549,STONES 2.0 AR.WHITE MAT.6MM 60X120 RET,938,760,1,9/11/2022 9:27:08 AM,1,178
2562122930,3912340,5,15,CARICO DA MAG AUTO,1,3803968,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,9/11/2022 9:36:27 AM,9/11/2022 9:37:05 AM,9/11/2022 9:39:14 AM,2,1385497,1308611,0,0,0,0,1,1,737666,SELECTION CREAM OAK 15X120 RET,213,400,1,9/11/2022 9:38:20 AM,1,367
2562122642,3912312,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3803971,65,104,204,0,PRE-BOX-06,PRE_BOX,AREA PRE-BOX PLANT2,7,M3-CL-07,S_CANT,Cantilever M3,-,385,427,37,9/11/2022 9:20:17 AM,9/11/2022 9:37:56 AM,9/11/2022 9:44:56 AM,7,1385481,1308306,0,0,0,0,1,1,,,,,,9/11/2022 9:39:47 AM,2,418
2562122930,3912084,8,60,POSIZIONAMENTO INTERI,1,3803974,58,190,296,0,M0-C68-02,STOCK,PIAZZALE NUOVO,36,0,STOCK,0,-,1,230,3,9/11/2022 7:41:09 AM,9/11/2022 9:38:50 AM,9/11/2022 9:42:36 AM,4,1385414,1308611,40287272,187773,447615,0,1,1,742212,LA ROCHE ECRU 60X60 RETT,2786,,1,9/11/2022 9:40:54 AM,2,246
2562123646,3912347,5,15,CARICO DA MAG AUTO,1,3803973,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,1,9/11/2022 9:39:21 AM,9/11/2022 9:39:22 AM,9/11/2022 9:41:06 AM,2,1385499,1309430,0,0,0,0,1,1,738828,INDUSTRIAL IVORY NAT 40x80 RET,1232,1020,1,9/11/2022 9:40:12 AM,1,367
2562121493,3912350,5,15,CARICO DA MAG AUTO,1,3803977,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 9:40:41 AM,9/11/2022 9:41:08 AM,9/11/2022 9:43:14 AM,2,1385500,1307055,0,0,0,0,1,1,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,1190,1060,1,9/11/2022 9:41:47 AM,1,178
2562121493,3912172,6,60,POSIZIONAMENTO INTERI,1,3803984,58,91,328,0,M0-D88-08,STOCK,PIAZZALE NUOVO,5,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 8:23:31 AM,9/11/2022 9:42:38 AM,9/11/2022 9:49:04 AM,6,1385441,1307055,40284764,1154282,179226,0,11,11,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,2381,,1,9/11/2022 9:45:57 AM,3,356
2562121493,3912353,5,15,CARICO DA MAG AUTO,1,3803982,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 9:42:03 AM,9/11/2022 9:43:17 AM,9/11/2022 9:45:52 AM,3,1385501,1307055,0,0,0,0,1,1,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,1190,1020,1,9/11/2022 9:44:21 AM,1,178
2562123665,3912345,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3803994,65,126,199,0,PRE-BOX-7A,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-CL-06,S_CANT,Cantilever M3,-,384,424,52,9/11/2022 9:38:59 AM,9/11/2022 9:44:57 AM,9/11/2022 9:50:46 AM,6,1385498,1309454,0,0,0,0,1,1,,,,,,9/11/2022 9:48:20 AM,3,405
2562121493,3912355,5,15,CARICO DA MAG AUTO,1,3803987,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 9:43:16 AM,9/11/2022 9:45:54 AM,9/11/2022 9:48:31 AM,3,1385502,1307055,0,0,0,0,1,1,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,1190,1020,1,9/11/2022 9:46:54 AM,1,178
2562122920,3912177,6,60,POSIZIONAMENTO INTERI,1,3803993,24,260,483,0,M3-52A-90,STOCK,PIAZZALE LATO NORD,3,0,STOCK,0,-,1,230,3,9/11/2022 8:25:11 AM,9/11/2022 9:46:28 AM,9/11/2022 9:49:04 AM,3,1385443,1308602,40287262,814617,441238,0,1,1,752196,RAWTECH RAW-WHITE NAT 60X120 RET,1927,,1,9/11/2022 9:47:52 AM,1,374
2562121493,3912364,8,15,CARICO DA MAG AUTO,1,3804000,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 9:46:15 AM,9/11/2022 9:48:34 AM,9/11/2022 9:52:14 AM,4,1385504,1307055,0,0,0,0,1,1,756223,STONES 2.0 ARABESC.WHITE GLOSSY 40X80 RT,513,600,1,9/11/2022 9:50:25 AM,2,197
2562121493,3912363,6,60,POSIZIONAMENTO INTERI,1,3804005,58,91,328,0,M0-D88-08,STOCK,PIAZZALE NUOVO,5,M3-BO-480,S_CA,BOX PRONTI CAMION,14,402,426,0,9/11/2022 9:46:13 AM,9/11/2022 9:49:06 AM,9/11/2022 9:53:46 AM,5,1385441,1307055,40284764,1154282,179226,0,11,11,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,2381,,1,9/11/2022 9:51:27 AM,2,356
2562123212,3912180,6,60,POSIZIONAMENTO INTERI,1,3804004,24,133,472,0,M3-60B-02,STOCK,PIAZZALE LATO NORD,35,0,STOCK,0,-,1,230,5,9/11/2022 8:26:05 AM,9/11/2022 9:49:09 AM,9/11/2022 9:53:44 AM,5,1385447,1308936,40287751,1727920,458463,0,1,1,765232,BUILDTECH 2.0 CE WHITE NAT 60X120 RET,1685,,1,9/11/2022 9:51:24 AM,2,282
2562121765,3912369,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804013,65,131,194,0,PRE-BOX-8A,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-CL-03,S_CANT,Cantilever M3,-,373,411,3807,9/11/2022 9:47:24 AM,9/11/2022 9:50:47 AM,9/11/2022 9:57:11 AM,6,1385503,1309489,0,0,0,0,1,1,,,,,,9/11/2022 9:53:45 AM,3,402
2562122967,3912378,8,15,CARICO DA MAG AUTO,1,3804011,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,5,9/11/2022 9:50:29 AM,9/11/2022 9:52:17 AM,9/11/2022 9:54:15 AM,2,1385505,1308647,0,0,0,0,1,1,755473,B&W WHITE NATURALE 60X60 RET,88,360,1,9/11/2022 9:53:14 AM,1,363
2562121493,3912382,6,60,POSIZIONAMENTO INTERI,1,3804021,58,91,328,0,M0-D88-08,STOCK,PIAZZALE NUOVO,5,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 9:51:36 AM,9/11/2022 9:53:48 AM,9/11/2022 9:58:46 AM,5,1385441,1307055,40284764,1154282,179226,0,11,11,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,2381,,1,9/11/2022 9:56:29 AM,3,367
2562122713,3912387,8,15,CARICO DA MAG AUTO,1,3804016,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,2,9/11/2022 9:53:17 AM,9/11/2022 9:54:17 AM,9/11/2022 9:55:48 AM,2,1385506,1308382,0,0,0,0,1,1,765957,ONYX&MORE GOLDEN BLEND SAT 6MM 60X120R,250,460,1,9/11/2022 9:55:01 AM,1,363
2562123088,3912391,8,15,CARICO DA MAG AUTO,1,3804020,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,1,9/11/2022 9:55:04 AM,9/11/2022 9:55:51 AM,9/11/2022 9:57:20 AM,1,1385507,1308780,0,0,0,0,1,1,761238,*IGA UNICO GRAU 6MM 60X120 RET,938,760,1,9/11/2022 9:56:27 AM,1,363
2562122642,3912309,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804031,65,214,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,16,M3-BO-24,S_GL,BOX PRONTI GRANDI LASTRE,4,144,391,0,9/11/2022 9:20:15 AM,9/11/2022 9:57:12 AM,9/11/2022 10:02:58 AM,6,1385477,1308306,0,0,0,0,1,1,,,,,,9/11/2022 9:59:51 AM,3,185
2562121493,3912394,8,15,CARICO DA MAG AUTO,1,3804027,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 9:56:21 AM,9/11/2022 9:57:26 AM,9/11/2022 9:59:46 AM,2,1385508,1307055,0,0,0,0,1,1,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,1190,1020,1,9/11/2022 9:57:57 AM,1,197
2562121493,3912401,8,15,CARICO DA MAG AUTO,1,3804038,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 9:58:00 AM,9/11/2022 10:01:44 AM,9/11/2022 10:03:38 AM,2,1385510,1307055,0,0,0,0,1,1,756549,STONES 2.0 AR.WHITE MAT.6MM 60X120 RET,938,760,1,9/11/2022 10:02:17 AM,1,197
2562122642,3912310,6,94,POSIZIONAMENTO DA PREBOX A BDP,2,3804061,65,204,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,13,M3-BO-24,S_GL,BOX PRONTI GRANDI LASTRE,4,144,391,0,9/11/2022 9:20:16 AM,9/11/2022 10:03:00 AM,9/11/2022 10:12:33 AM,10,1385479,1308306,0,0,0,0,3,3,,,,,,9/11/2022 10:10:00 AM,7,185
2562122904,3912405,8,15,CARICO DA MAG AUTO,1,3804043,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,5,9/11/2022 10:00:50 AM,9/11/2022 10:03:41 AM,9/11/2022 10:05:46 AM,2,1385511,1308582,0,0,0,0,1,1,757499,CROMATICA COBALTO LUC.6MM 6x24,67,340,1,9/11/2022 10:04:46 AM,1,363
2562121493,3912397,6,60,POSIZIONAMENTO INTERI,1,3804057,24,91,328,0,M0-D88-08,STOCK,PIAZZALE NUOVO,5,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 9:56:34 AM,9/11/2022 10:04:25 AM,9/11/2022 10:10:58 AM,7,1385441,1307055,40284764,1154282,179226,0,11,11,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,2381,,1,9/11/2022 10:07:48 AM,3,367
2562121493,3912409,8,15,CARICO DA MAG AUTO,1,3804049,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 10:02:20 AM,9/11/2022 10:05:49 AM,9/11/2022 10:08:24 AM,3,1385513,1307055,0,0,0,0,1,1,756248,STONES 2.0 ARABESC.WHITE MATTE 30X60 RET,955,760,1,9/11/2022 10:06:29 AM,1,197
2562123126,3912426,6,60,POSIZIONAMENTO INTERI,1,3804063,58,303,476,0,M3-46A-02,STOCK,PIAZZALE LATO NORD,2,M3-BO-251,S_CA,BOX PRONTI CAMION,18,348,444,0,9/11/2022 10:06:47 AM,9/11/2022 10:09:34 AM,9/11/2022 10:11:46 AM,2,1385512,1308833,40287621,1146747,452250,0,1,1,755727,MATIÈRES DE REX NUAGE 60X60 RET,2786,,1,9/11/2022 10:10:40 AM,1,99
2562122995,3912425,8,15,CARICO DA MAG AUTO,1,3804065,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,2,9/11/2022 10:06:31 AM,9/11/2022 10:10:25 AM,9/11/2022 10:11:59 AM,2,1385532,1308675,0,0,0,0,1,1,751166,B&W WHITE NATURALE 6MM 60X120 RET,31,300,1,9/11/2022 10:11:06 AM,1,363
2562121493,3912431,6,60,POSIZIONAMENTO INTERI,1,3804074,24,91,328,0,M0-D88-08,STOCK,PIAZZALE NUOVO,5,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 10:07:53 AM,9/11/2022 10:11:00 AM,9/11/2022 10:16:14 AM,5,1385441,1307055,40284764,1154282,179226,0,11,11,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,2381,,1,9/11/2022 10:13:10 AM,2,367
2562122269,3912439,6,60,POSIZIONAMENTO INTERI,1,3804084,58,80,475,0,M3-65B-02,STOCK,PIAZZALE LATO NORD,23,MA-RUL-CA1,IN_AUTO,RULLIERA 1 CARICO MAGUATO,14,230,454,0,9/11/2022 10:09:54 AM,9/11/2022 10:11:49 AM,9/11/2022 10:21:08 AM,9,1385527,1307908,40286061,1154328,295637,0,2,2,756240,STONES 2.0 CALACATTA GLOSSY 60X60 RET,2864,,1,9/11/2022 10:17:20 AM,6,248
2562122642,3912440,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804078,65,204,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,13,M3-BO-24,S_GL,BOX PRONTI GRANDI LASTRE,4,144,391,0,9/11/2022 10:10:11 AM,9/11/2022 10:12:34 AM,9/11/2022 10:17:06 AM,5,1385479,1308306,0,0,0,0,3,3,,,,,,9/11/2022 10:15:16 AM,3,185
2562121495,3912467,8,15,CARICO DA MAG AUTO,1,3804081,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,2,9/11/2022 10:12:57 AM,9/11/2022 10:15:12 AM,9/11/2022 10:16:35 AM,1,1385556,1307056,0,0,0,0,1,1,756684,STONES 2.0 AR.WHITE MAT.MOSAICO 5X5,211,440,1,9/11/2022 10:15:45 AM,1,363
2562121493,3912469,6,60,POSIZIONAMENTO INTERI,1,3804088,24,91,328,0,M0-D88-08,STOCK,PIAZZALE NUOVO,5,M3-BO-480,S_CA,BOX PRONTI CAMION,9,401,419,0,9/11/2022 10:13:25 AM,9/11/2022 10:16:17 AM,9/11/2022 10:22:42 AM,6,1385441,1307055,40284764,1154282,179226,0,11,11,756209,STONES 2.0 ARABESC.WHITE MATTE 80X80 RET,2381,,1,9/11/2022 10:18:46 AM,2,367
2562123706,3912460,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804094,65,110,193,0,PRE-BOX-09,PRE_BOX,AREA PRE-BOX PLANT2,3,M3-CL-01,S_CANT,Cantilever M3,-,359,403,47,9/11/2022 10:12:10 AM,9/11/2022 10:17:07 AM,9/11/2022 10:23:55 AM,7,1385537,1309491,0,0,0,0,1,1,,,,,,9/11/2022 10:21:26 AM,4,379
2562122673,3912358,5,15,CARICO DA MAG AUTO,1,3804092,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 9:44:23 AM,9/11/2022 10:19:59 AM,9/11/2022 10:21:51 AM,2,1385560,1308344,0,0,0,0,1,1,755473,B&W WHITE NATURALE 60X60 RET,24,220,7,9/11/2022 10:20:48 AM,1,367
2562123649,3912449,6,60,POSIZIONAMENTO INTERI,1,3804102,64,156,334,0,M0-D08-02,STOCK,PIAZZALE NUOVO,11,M3-BO-480,S_CA,BOX PRONTI CAMION,15,402,427,0,9/11/2022 10:11:56 AM,9/11/2022 10:20:30 AM,9/11/2022 10:26:46 AM,6,1385531,1309431,40288492,186326,438331,0,11,11,738797,INDUSTRIAL IVORY SOFT 30x60 RET,5573,,1,9/11/2022 10:24:14 AM,4,284
2562122269,3912487,6,60,POSIZIONAMENTO INTERI,1,3804104,58,80,475,0,M3-65B-02,STOCK,PIAZZALE LATO NORD,23,MA-RUL-CA1,IN_AUTO,RULLIERA 1 CARICO MAGUATO,14,230,454,0,9/11/2022 10:17:24 AM,9/11/2022 10:21:10 AM,9/11/2022 10:30:49 AM,10,1385527,1307908,40286061,1154328,295637,0,2,2,756240,STONES 2.0 CALACATTA GLOSSY 60X60 RET,2864,,1,9/11/2022 10:24:19 AM,3,248
2562121495,3912361,5,15,CARICO DA MAG AUTO,1,3804098,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,9/11/2022 9:45:36 AM,9/11/2022 10:21:54 AM,9/11/2022 10:23:35 AM,2,1385562,1307056,0,0,0,0,1,1,756684,STONES 2.0 AR.WHITE MAT.MOSAICO 5X5,153,400,1,9/11/2022 10:22:28 AM,1,367
2562122902,3912367,5,15,CARICO DA MAG AUTO,1,3804103,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 9:46:50 AM,9/11/2022 10:23:37 AM,9/11/2022 10:24:58 AM,1,1385563,1308580,0,0,0,0,1,1,764084,POLICROMA BRECCIA GLO 6MM 60x120 RET,469,540,1,9/11/2022 10:24:16 AM,1,367
2562123715,3912455,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804122,65,103,193,0,PRE-BOX-09,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-01,S_CANT,Cantilever M3,-,356,403,47,9/11/2022 10:12:08 AM,9/11/2022 10:23:56 AM,9/11/2022 10:31:29 AM,8,1385538,1309499,0,0,0,0,1,1,,,,,,9/11/2022 10:30:47 AM,7,388
2562123649,3912510,6,60,POSIZIONAMENTO INTERI,1,3804119,64,156,334,0,M0-D08-02,STOCK,PIAZZALE NUOVO,11,M3-BO-480,S_CA,BOX PRONTI CAMION,15,402,427,0,9/11/2022 10:24:23 AM,9/11/2022 10:26:48 AM,9/11/2022 10:32:50 AM,6,1385531,1309431,40288492,186326,438331,0,11,11,738797,INDUSTRIAL IVORY SOFT 30x60 RET,5573,,1,9/11/2022 10:29:40 AM,3,284
2562121495,3912513,8,15,CARICO DA MAG AUTO,1,3804110,34,242,416,0,MA-TE-PIC,OUT_AUTO_T,DEPOSITO TERRA USCITA MA,-,0,STOCK,0,-,1,230,2,9/11/2022 10:25:08 AM,9/11/2022 10:26:59 AM,9/11/2022 10:28:29 AM,2,1385565,1307056,0,0,0,0,1,1,756719,"STONES 2.0 AR.WHITE MAT.BATTISC.4,6X60",294,480,1,9/11/2022 10:27:33 AM,1,363
